asset,label,class,entry_date,exit_date,entry_price,exit_price,asset_return_pct,protocol,apy_pct,leverage,duration,budget,was_liquidated,total_return,profit,profit_pct,beat_morpho,beat_hold
re_dc,Washington DC,Real Estate,2021-03-14,2021-04-13,549.47,567.75,3.3268,Aave V3,2.46,1,30,19.93,False,10020.59,20.59,0.2059,True,False
re_dc,Washington DC,Real Estate,2021-03-19,2021-04-18,556.06,569.11,2.3469,Aave V3,2.46,1,30,19.93,False,10020.4,20.4,0.204,True,False
re_dc,Washington DC,Real Estate,2021-03-24,2021-04-23,560.93,569.49,1.526,Aave V3,2.46,1,30,19.93,False,10020.23,20.23,0.2023,True,False
re_dc,Washington DC,Real Estate,2021-03-29,2021-04-28,562.82,569.75,1.2313,Aave V3,2.46,1,30,19.93,False,10020.17,20.17,0.2017,False,False
re_dc,Washington DC,Real Estate,2021-04-03,2021-05-03,563.79,569.25,0.9684,Aave V3,2.46,1,30,19.93,False,10020.12,20.12,0.2012,False,False
re_dc,Washington DC,Real Estate,2021-04-08,2021-05-08,565.38,569.11,0.6597,Aave V3,2.46,1,30,19.93,False,10020.06,20.06,0.2006,False,False
re_dc,Washington DC,Real Estate,2021-04-13,2021-05-13,567.75,571.1,0.59,Aave V3,2.46,1,30,19.93,False,10020.05,20.05,0.2005,False,False
re_dc,Washington DC,Real Estate,2021-04-18,2021-05-18,569.11,573.77,0.8188,Aave V3,2.46,1,30,19.93,False,10020.09,20.09,0.2009,False,False
re_dc,Washington DC,Real Estate,2021-04-23,2021-05-23,569.49,575.92,1.1291,Aave V3,2.46,1,30,19.93,False,10020.15,20.15,0.2015,False,False
re_dc,Washington DC,Real Estate,2021-04-28,2021-05-28,569.75,577.07,1.2848,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_dc,Washington DC,Real Estate,2021-05-03,2021-06-02,569.25,579.0,1.7128,Aave V3,2.46,1,30,19.93,False,10020.27,20.27,0.2027,True,False
re_dc,Washington DC,Real Estate,2021-05-08,2021-06-07,569.11,582.25,2.3089,Aave V3,2.46,1,30,19.93,False,10020.39,20.39,0.2039,True,False
re_dc,Washington DC,Real Estate,2021-05-13,2021-06-12,571.1,582.52,1.9996,Aave V3,2.46,1,30,19.93,False,10020.33,20.33,0.2033,True,False
re_dc,Washington DC,Real Estate,2021-05-18,2021-06-17,573.77,580.79,1.2235,Aave V3,2.46,1,30,19.93,False,10020.17,20.17,0.2017,False,False
re_dc,Washington DC,Real Estate,2021-05-23,2021-06-22,575.92,580.6,0.8126,Aave V3,2.46,1,30,19.93,False,10020.09,20.09,0.2009,False,False
re_dc,Washington DC,Real Estate,2021-05-28,2021-06-27,577.07,580.25,0.5511,Aave V3,2.46,1,30,19.93,False,10020.04,20.04,0.2004,False,False
re_dc,Washington DC,Real Estate,2021-06-02,2021-07-02,579.0,578.06,-0.1623,Aave V3,2.46,1,30,19.93,False,10019.9,19.9,0.199,False,True
re_dc,Washington DC,Real Estate,2021-06-07,2021-07-07,582.25,577.57,-0.8038,Aave V3,2.46,1,30,19.93,False,10019.77,19.77,0.1977,False,True
re_dc,Washington DC,Real Estate,2021-06-12,2021-07-12,582.52,579.5,-0.5184,Aave V3,2.46,1,30,19.93,False,10019.83,19.83,0.1983,False,True
re_dc,Washington DC,Real Estate,2021-06-17,2021-07-17,580.79,582.54,0.3013,Aave V3,2.46,1,30,19.93,False,10019.99,19.99,0.1999,False,False
re_dc,Washington DC,Real Estate,2021-06-22,2021-07-22,580.6,581.64,0.1791,Aave V3,2.46,1,30,19.93,False,10019.96,19.96,0.1996,False,True
re_dc,Washington DC,Real Estate,2021-06-27,2021-07-27,580.25,579.99,-0.0448,Aave V3,2.46,1,30,19.93,False,10019.92,19.92,0.1992,False,True
re_dc,Washington DC,Real Estate,2021-07-02,2021-08-01,578.06,579.55,0.2578,Aave V3,2.46,1,30,19.93,False,10019.98,19.98,0.1998,False,False
re_dc,Washington DC,Real Estate,2021-07-07,2021-08-06,577.57,577.74,0.0294,Aave V3,2.46,1,30,19.93,False,10019.93,19.93,0.1993,False,True
re_dc,Washington DC,Real Estate,2021-07-12,2021-08-11,579.5,576.54,-0.5108,Aave V3,2.46,1,30,19.93,False,10019.83,19.83,0.1983,False,True
re_dc,Washington DC,Real Estate,2021-07-17,2021-08-16,582.54,576.37,-1.0592,Aave V3,2.46,1,30,19.93,False,10019.72,19.72,0.1972,False,True
re_dc,Washington DC,Real Estate,2021-07-22,2021-08-21,581.64,575.77,-1.0092,Aave V3,2.46,1,30,19.93,False,10019.73,19.73,0.1973,False,True
re_dc,Washington DC,Real Estate,2021-07-27,2021-08-26,579.99,574.82,-0.8914,Aave V3,2.46,1,30,19.93,False,10019.75,19.75,0.1975,False,True
re_dc,Washington DC,Real Estate,2021-08-01,2021-08-31,579.55,572.57,-1.2044,Aave V3,2.46,1,30,19.93,False,10019.69,19.69,0.1969,False,True
re_dc,Washington DC,Real Estate,2021-08-06,2021-09-05,577.74,568.08,-1.672,Aave V3,2.46,1,30,19.93,False,10019.6,19.6,0.196,False,True
re_dc,Washington DC,Real Estate,2021-08-11,2021-09-10,576.54,561.63,-2.5861,Aave V3,2.46,1,30,19.93,False,10019.41,19.41,0.1941,False,True
re_dc,Washington DC,Real Estate,2021-08-16,2021-09-15,576.37,559.42,-2.9408,Aave V3,2.46,1,30,19.93,False,10019.34,19.34,0.1934,False,True
re_dc,Washington DC,Real Estate,2021-08-21,2021-09-20,575.77,558.67,-2.9699,Aave V3,2.46,1,30,19.93,False,10019.34,19.34,0.1934,False,True
re_dc,Washington DC,Real Estate,2021-08-26,2021-09-25,574.82,556.11,-3.2549,Aave V3,2.46,1,30,19.93,False,10019.28,19.28,0.1928,False,True
re_dc,Washington DC,Real Estate,2021-08-31,2021-09-30,572.57,550.62,-3.8336,Aave V3,2.46,1,30,19.93,False,10019.16,19.16,0.1916,False,True
re_dc,Washington DC,Real Estate,2021-09-05,2021-10-05,568.08,547.23,-3.6703,Aave V3,2.46,1,30,19.93,False,10019.2,19.2,0.192,False,True
re_dc,Washington DC,Real Estate,2021-09-10,2021-10-10,561.63,546.05,-2.7741,Aave V3,2.46,1,30,19.93,False,10019.38,19.38,0.1938,False,True
re_dc,Washington DC,Real Estate,2021-09-15,2021-10-15,559.42,545.95,-2.4079,Aave V3,2.46,1,30,19.93,False,10019.45,19.45,0.1945,False,True
re_dc,Washington DC,Real Estate,2021-09-20,2021-10-20,558.67,546.83,-2.1193,Aave V3,2.46,1,30,19.93,False,10019.51,19.51,0.1951,False,True
re_dc,Washington DC,Real Estate,2021-09-25,2021-10-25,556.11,552.23,-0.6977,Aave V3,2.46,1,30,19.93,False,10019.79,19.79,0.1979,False,True
re_dc,Washington DC,Real Estate,2021-09-30,2021-10-30,550.62,556.21,1.0152,Aave V3,2.46,1,30,19.93,False,10020.13,20.13,0.2013,False,False
re_dc,Washington DC,Real Estate,2021-10-05,2021-11-04,547.23,556.83,1.7543,Aave V3,2.46,1,30,19.93,False,10020.28,20.28,0.2028,True,False
re_dc,Washington DC,Real Estate,2021-10-10,2021-11-09,546.05,559.15,2.399,Aave V3,2.46,1,30,19.93,False,10020.41,20.41,0.2041,True,False
re_dc,Washington DC,Real Estate,2021-10-15,2021-11-14,545.95,565.07,3.5022,Aave V3,2.46,1,30,19.93,False,10020.63,20.63,0.2063,True,False
re_dc,Washington DC,Real Estate,2021-10-20,2021-11-19,546.83,569.09,4.0707,Aave V3,2.46,1,30,19.93,False,10020.74,20.74,0.2074,True,False
re_dc,Washington DC,Real Estate,2021-10-25,2021-11-24,552.23,569.42,3.1128,Aave V3,2.46,1,30,19.93,False,10020.55,20.55,0.2055,True,False
re_dc,Washington DC,Real Estate,2021-10-30,2021-11-29,556.21,567.33,1.9992,Aave V3,2.46,1,30,19.93,False,10020.33,20.33,0.2033,True,False
re_dc,Washington DC,Real Estate,2021-11-04,2021-12-04,556.83,565.78,1.6073,Aave V3,2.46,1,30,19.93,False,10020.25,20.25,0.2025,True,False
re_dc,Washington DC,Real Estate,2021-11-09,2021-12-09,559.15,565.56,1.1464,Aave V3,2.46,1,30,19.93,False,10020.16,20.16,0.2016,False,False
re_dc,Washington DC,Real Estate,2021-11-14,2021-12-14,565.07,562.82,-0.3982,Aave V3,2.46,1,30,19.93,False,10019.85,19.85,0.1985,False,True
re_dc,Washington DC,Real Estate,2021-11-19,2021-12-19,569.09,560.51,-1.5077,Aave V3,2.46,1,30,19.93,False,10019.63,19.63,0.1963,False,True
re_dc,Washington DC,Real Estate,2021-11-24,2021-12-24,569.42,556.42,-2.283,Aave V3,2.46,1,30,19.93,False,10019.47,19.47,0.1947,False,True
re_dc,Washington DC,Real Estate,2021-11-29,2021-12-29,567.33,552.77,-2.5664,Aave V3,2.46,1,30,19.93,False,10019.42,19.42,0.1942,False,True
re_dc,Washington DC,Real Estate,2021-12-04,2022-01-03,565.78,552.73,-2.3066,Aave V3,2.46,1,30,19.93,False,10019.47,19.47,0.1947,False,True
re_dc,Washington DC,Real Estate,2021-12-09,2022-01-08,565.56,552.18,-2.3658,Aave V3,2.46,1,30,19.93,False,10019.46,19.46,0.1946,False,True
re_dc,Washington DC,Real Estate,2021-12-14,2022-01-13,562.82,553.94,-1.5778,Aave V3,2.46,1,30,19.93,False,10019.61,19.61,0.1961,False,True
re_dc,Washington DC,Real Estate,2021-12-19,2022-01-18,560.51,554.33,-1.1026,Aave V3,2.46,1,30,19.93,False,10019.71,19.71,0.1971,False,True
re_dc,Washington DC,Real Estate,2021-12-24,2022-01-23,556.42,552.99,-0.6164,Aave V3,2.46,1,30,19.93,False,10019.81,19.81,0.1981,False,True
re_dc,Washington DC,Real Estate,2021-12-29,2022-01-28,552.77,550.17,-0.4704,Aave V3,2.46,1,30,19.93,False,10019.84,19.84,0.1984,False,True
re_dc,Washington DC,Real Estate,2022-01-03,2022-02-02,552.73,546.62,-1.1054,Aave V3,2.46,1,30,19.93,False,10019.71,19.71,0.1971,False,True
re_dc,Washington DC,Real Estate,2022-01-08,2022-02-07,552.18,546.12,-1.0975,Aave V3,2.46,1,30,19.93,False,10019.71,19.71,0.1971,False,True
re_dc,Washington DC,Real Estate,2022-01-13,2022-02-12,553.94,544.74,-1.6608,Aave V3,2.46,1,30,19.93,False,10019.6,19.6,0.196,False,True
re_dc,Washington DC,Real Estate,2022-01-18,2022-02-17,554.33,541.42,-2.3289,Aave V3,2.46,1,30,19.93,False,10019.46,19.46,0.1946,False,True
re_dc,Washington DC,Real Estate,2022-01-23,2022-02-22,552.99,541.53,-2.0724,Aave V3,2.46,1,30,19.93,False,10019.52,19.52,0.1952,False,True
re_dc,Washington DC,Real Estate,2022-01-28,2022-02-27,550.17,540.91,-1.6831,Aave V3,2.46,1,30,19.93,False,10019.59,19.59,0.1959,False,True
re_dc,Washington DC,Real Estate,2022-02-02,2022-03-04,546.62,543.08,-0.6476,Aave V3,2.46,1,30,19.93,False,10019.8,19.8,0.198,False,True
re_dc,Washington DC,Real Estate,2022-02-07,2022-03-09,546.12,549.53,0.6244,Aave V3,2.46,1,30,19.93,False,10020.05,20.05,0.2005,False,False
re_dc,Washington DC,Real Estate,2022-02-12,2022-03-14,544.74,555.22,1.9239,Aave V3,2.46,1,30,19.93,False,10020.31,20.31,0.2031,True,False
re_dc,Washington DC,Real Estate,2022-02-17,2022-03-19,541.42,559.48,3.3357,Aave V3,2.46,1,30,19.93,False,10020.59,20.59,0.2059,True,False
re_dc,Washington DC,Real Estate,2022-02-22,2022-03-24,541.53,562.29,3.8336,Aave V3,2.46,1,30,19.93,False,10020.69,20.69,0.2069,True,False
re_dc,Washington DC,Real Estate,2022-02-27,2022-03-29,540.91,564.38,4.339,Aave V3,2.46,1,30,19.93,False,10020.79,20.79,0.2079,True,False
re_dc,Washington DC,Real Estate,2022-03-04,2022-04-03,543.08,566.42,4.2977,Aave V3,2.46,1,30,19.93,False,10020.79,20.79,0.2079,True,False
re_dc,Washington DC,Real Estate,2022-03-09,2022-04-08,549.53,566.88,3.1572,Aave V3,2.46,1,30,19.93,False,10020.56,20.56,0.2056,True,False
re_dc,Washington DC,Real Estate,2022-03-14,2022-04-13,555.22,568.34,2.363,Aave V3,2.46,1,30,19.93,False,10020.4,20.4,0.204,True,False
re_dc,Washington DC,Real Estate,2022-03-19,2022-04-18,559.48,570.17,1.9107,Aave V3,2.46,1,30,19.93,False,10020.31,20.31,0.2031,True,False
re_dc,Washington DC,Real Estate,2022-03-24,2022-04-23,562.29,571.18,1.581,Aave V3,2.46,1,30,19.93,False,10020.24,20.24,0.2024,True,False
re_dc,Washington DC,Real Estate,2022-03-29,2022-04-28,564.38,571.44,1.2509,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_dc,Washington DC,Real Estate,2022-04-03,2022-05-03,566.42,573.91,1.3223,Aave V3,2.46,1,30,19.93,False,10020.19,20.19,0.2019,False,False
re_dc,Washington DC,Real Estate,2022-04-08,2022-05-08,566.88,577.0,1.7852,Aave V3,2.46,1,30,19.93,False,10020.28,20.28,0.2028,True,False
re_dc,Washington DC,Real Estate,2022-04-13,2022-05-13,568.34,579.5,1.9636,Aave V3,2.46,1,30,19.93,False,10020.32,20.32,0.2032,True,False
re_dc,Washington DC,Real Estate,2022-04-18,2022-05-18,570.17,583.2,2.2853,Aave V3,2.46,1,30,19.93,False,10020.38,20.38,0.2038,True,False
re_dc,Washington DC,Real Estate,2022-04-23,2022-05-23,571.18,588.66,3.0603,Aave V3,2.46,1,30,19.93,False,10020.54,20.54,0.2054,True,False
re_dc,Washington DC,Real Estate,2022-04-28,2022-05-28,571.44,592.15,3.6242,Aave V3,2.46,1,30,19.93,False,10020.65,20.65,0.2065,True,False
re_dc,Washington DC,Real Estate,2022-05-03,2022-06-02,573.91,592.71,3.2758,Aave V3,2.46,1,30,19.93,False,10020.58,20.58,0.2058,True,False
re_dc,Washington DC,Real Estate,2022-05-08,2022-06-07,577.0,592.8,2.7383,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_dc,Washington DC,Real Estate,2022-05-13,2022-06-12,579.5,595.03,2.6799,Aave V3,2.46,1,30,19.93,False,10020.46,20.46,0.2046,True,False
re_dc,Washington DC,Real Estate,2022-05-18,2022-06-17,583.2,596.83,2.3371,Aave V3,2.46,1,30,19.93,False,10020.39,20.39,0.2039,True,False
re_dc,Washington DC,Real Estate,2022-05-23,2022-06-22,588.66,600.72,2.0487,Aave V3,2.46,1,30,19.93,False,10020.34,20.34,0.2034,True,False
re_dc,Washington DC,Real Estate,2022-05-28,2022-06-27,592.15,602.38,1.7276,Aave V3,2.46,1,30,19.93,False,10020.27,20.27,0.2027,True,False
re_dc,Washington DC,Real Estate,2022-06-02,2022-07-02,592.71,601.08,1.4122,Aave V3,2.46,1,30,19.93,False,10020.21,20.21,0.2021,True,False
re_dc,Washington DC,Real Estate,2022-06-07,2022-07-07,592.8,599.65,1.1555,Aave V3,2.46,1,30,19.93,False,10020.16,20.16,0.2016,False,False
re_dc,Washington DC,Real Estate,2022-06-12,2022-07-12,595.03,598.38,0.563,Aave V3,2.46,1,30,19.93,False,10020.04,20.04,0.2004,False,False
re_dc,Washington DC,Real Estate,2022-06-17,2022-07-17,596.83,597.09,0.0436,Aave V3,2.46,1,30,19.93,False,10019.94,19.94,0.1994,False,True
re_dc,Washington DC,Real Estate,2022-06-22,2022-07-22,600.72,595.33,-0.8973,Aave V3,2.46,1,30,19.93,False,10019.75,19.75,0.1975,False,True
re_dc,Washington DC,Real Estate,2022-06-27,2022-07-27,602.38,591.3,-1.8394,Aave V3,2.46,1,30,19.93,False,10019.56,19.56,0.1956,False,True
re_dc,Washington DC,Real Estate,2022-07-02,2022-08-01,601.08,586.56,-2.4157,Aave V3,2.46,1,30,19.93,False,10019.45,19.45,0.1945,False,True
re_dc,Washington DC,Real Estate,2022-07-07,2022-08-06,599.65,582.12,-2.9234,Aave V3,2.46,1,30,19.93,False,10019.35,19.35,0.1935,False,True
re_dc,Washington DC,Real Estate,2022-07-12,2022-08-11,598.38,579.18,-3.2087,Aave V3,2.46,1,30,19.93,False,10019.29,19.29,0.1929,False,True
re_dc,Washington DC,Real Estate,2022-07-17,2022-08-16,597.09,578.78,-3.0665,Aave V3,2.46,1,30,19.93,False,10019.32,19.32,0.1932,False,True
re_dc,Washington DC,Real Estate,2022-07-22,2022-08-21,595.33,575.53,-3.3259,Aave V3,2.46,1,30,19.93,False,10019.27,19.27,0.1927,False,True
re_dc,Washington DC,Real Estate,2022-07-27,2022-08-26,591.3,570.58,-3.5041,Aave V3,2.46,1,30,19.93,False,10019.23,19.23,0.1923,False,True
re_dc,Washington DC,Real Estate,2022-08-01,2022-08-31,586.56,569.38,-2.9289,Aave V3,2.46,1,30,19.93,False,10019.35,19.35,0.1935,False,True
re_dc,Washington DC,Real Estate,2022-08-06,2022-09-05,582.12,566.14,-2.7451,Aave V3,2.46,1,30,19.93,False,10019.38,19.38,0.1938,False,True
re_dc,Washington DC,Real Estate,2022-08-11,2022-09-10,579.18,561.77,-3.006,Aave V3,2.46,1,30,19.93,False,10019.33,19.33,0.1933,False,True
re_dc,Washington DC,Real Estate,2022-08-16,2022-09-15,578.78,556.72,-3.8115,Aave V3,2.46,1,30,19.93,False,10019.17,19.17,0.1917,False,True
re_dc,Washington DC,Real Estate,2022-08-21,2022-09-20,575.53,549.58,-4.5089,Aave V3,2.46,1,30,19.93,False,10019.03,19.03,0.1903,False,True
re_dc,Washington DC,Real Estate,2022-08-26,2022-09-25,570.58,544.35,-4.5971,Aave V3,2.46,1,30,19.93,False,10019.01,19.01,0.1901,False,True
re_dc,Washington DC,Real Estate,2022-08-31,2022-09-30,569.38,541.9,-4.8263,Aave V3,2.46,1,30,19.93,False,10018.97,18.97,0.1897,False,True
re_dc,Washington DC,Real Estate,2022-09-05,2022-10-05,566.14,541.99,-4.2657,Aave V3,2.46,1,30,19.93,False,10019.08,19.08,0.1908,False,True
re_dc,Washington DC,Real Estate,2022-09-10,2022-10-10,561.77,542.44,-3.4409,Aave V3,2.46,1,30,19.93,False,10019.24,19.24,0.1924,False,True
re_dc,Washington DC,Real Estate,2022-09-15,2022-10-15,556.72,539.18,-3.1506,Aave V3,2.46,1,30,19.93,False,10019.3,19.3,0.193,False,True
re_dc,Washington DC,Real Estate,2022-09-20,2022-10-20,549.58,540.67,-1.6212,Aave V3,2.46,1,30,19.93,False,10019.61,19.61,0.1961,False,True
re_dc,Washington DC,Real Estate,2022-09-25,2022-10-25,544.35,547.06,0.4978,Aave V3,2.46,1,30,19.93,False,10020.03,20.03,0.2003,False,False
re_dc,Washington DC,Real Estate,2022-09-30,2022-10-30,541.9,547.27,0.991,Aave V3,2.46,1,30,19.93,False,10020.13,20.13,0.2013,False,False
re_dc,Washington DC,Real Estate,2022-10-05,2022-11-04,541.99,545.04,0.5627,Aave V3,2.46,1,30,19.93,False,10020.04,20.04,0.2004,False,False
re_dc,Washington DC,Real Estate,2022-10-10,2022-11-09,542.44,544.53,0.3853,Aave V3,2.46,1,30,19.93,False,10020.01,20.01,0.2001,False,False
re_dc,Washington DC,Real Estate,2022-10-15,2022-11-14,539.18,544.22,0.9348,Aave V3,2.46,1,30,19.93,False,10020.12,20.12,0.2012,False,False
re_dc,Washington DC,Real Estate,2022-10-20,2022-11-19,540.67,544.19,0.651,Aave V3,2.46,1,30,19.93,False,10020.06,20.06,0.2006,False,False
re_dc,Washington DC,Real Estate,2022-10-25,2022-11-24,547.06,543.49,-0.6526,Aave V3,2.46,1,30,19.93,False,10019.8,19.8,0.198,False,True
re_dc,Washington DC,Real Estate,2022-10-30,2022-11-29,547.27,544.0,-0.5975,Aave V3,2.46,1,30,19.93,False,10019.81,19.81,0.1981,False,True
re_dc,Washington DC,Real Estate,2022-11-04,2022-12-04,545.04,543.25,-0.3284,Aave V3,2.46,1,30,19.93,False,10019.86,19.86,0.1986,False,True
re_dc,Washington DC,Real Estate,2022-11-09,2022-12-09,544.53,540.16,-0.8025,Aave V3,2.46,1,30,19.93,False,10019.77,19.77,0.1977,False,True
re_dc,Washington DC,Real Estate,2022-11-14,2022-12-14,544.22,539.84,-0.8048,Aave V3,2.46,1,30,19.93,False,10019.77,19.77,0.1977,False,True
re_dc,Washington DC,Real Estate,2022-11-19,2022-12-19,544.19,542.12,-0.3804,Aave V3,2.46,1,30,19.93,False,10019.85,19.85,0.1985,False,True
re_dc,Washington DC,Real Estate,2022-11-24,2022-12-24,543.49,541.6,-0.3478,Aave V3,2.46,1,30,19.93,False,10019.86,19.86,0.1986,False,True
re_dc,Washington DC,Real Estate,2022-11-29,2022-12-29,544.0,536.26,-1.4228,Aave V3,2.46,1,30,19.93,False,10019.65,19.65,0.1965,False,True
re_dc,Washington DC,Real Estate,2022-12-04,2023-01-03,543.25,532.84,-1.9162,Aave V3,2.46,1,30,19.93,False,10019.55,19.55,0.1955,False,True
re_dc,Washington DC,Real Estate,2022-12-09,2023-01-08,540.16,528.17,-2.2197,Aave V3,2.46,1,30,19.93,False,10019.49,19.49,0.1949,False,True
re_dc,Washington DC,Real Estate,2022-12-14,2023-01-13,539.84,522.0,-3.3047,Aave V3,2.46,1,30,19.93,False,10019.27,19.27,0.1927,False,True
re_dc,Washington DC,Real Estate,2022-12-19,2023-01-18,542.12,516.9,-4.6521,Aave V3,2.46,1,30,19.93,False,10019.0,19.0,0.19,False,True
re_dc,Washington DC,Real Estate,2022-12-24,2023-01-23,541.6,514.01,-5.0942,Aave V3,2.46,1,30,19.93,False,10018.91,18.91,0.1891,False,True
re_dc,Washington DC,Real Estate,2022-12-29,2023-01-28,536.26,506.93,-5.4694,Aave V3,2.46,1,30,19.93,False,10018.84,18.84,0.1884,False,True
re_dc,Washington DC,Real Estate,2023-01-03,2023-02-02,532.84,500.26,-6.1144,Aave V3,2.46,1,30,19.93,False,10018.71,18.71,0.1871,False,True
re_dc,Washington DC,Real Estate,2023-01-08,2023-02-07,528.17,495.91,-6.1079,Aave V3,2.46,1,30,19.93,False,10018.71,18.71,0.1871,False,True
re_dc,Washington DC,Real Estate,2023-01-13,2023-02-12,522.0,496.22,-4.9387,Aave V3,2.46,1,30,19.93,False,10018.94,18.94,0.1894,False,True
re_dc,Washington DC,Real Estate,2023-01-18,2023-02-17,516.9,497.09,-3.8325,Aave V3,2.46,1,30,19.93,False,10019.17,19.17,0.1917,False,True
re_dc,Washington DC,Real Estate,2023-01-23,2023-02-22,514.01,498.22,-3.0719,Aave V3,2.46,1,30,19.93,False,10019.32,19.32,0.1932,False,True
re_dc,Washington DC,Real Estate,2023-01-28,2023-02-27,506.93,497.78,-1.805,Aave V3,2.46,1,30,19.93,False,10019.57,19.57,0.1957,False,True
re_dc,Washington DC,Real Estate,2023-02-02,2023-03-04,500.26,498.93,-0.2659,Aave V3,2.46,1,30,19.93,False,10019.88,19.88,0.1988,False,True
re_dc,Washington DC,Real Estate,2023-02-07,2023-03-09,495.91,506.0,2.0346,Aave V3,2.46,1,30,19.93,False,10020.33,20.33,0.2033,True,False
re_dc,Washington DC,Real Estate,2023-02-12,2023-03-14,496.22,513.05,3.3916,Aave V3,2.46,1,30,19.93,False,10020.6,20.6,0.206,True,False
re_dc,Washington DC,Real Estate,2023-02-17,2023-03-19,497.09,517.28,4.0616,Aave V3,2.46,1,30,19.93,False,10020.74,20.74,0.2074,True,False
re_dc,Washington DC,Real Estate,2023-02-22,2023-03-24,498.22,521.1,4.5923,Aave V3,2.46,1,30,19.93,False,10020.84,20.84,0.2084,True,False
re_dc,Washington DC,Real Estate,2023-02-27,2023-03-29,497.78,523.01,5.0685,Aave V3,2.46,1,30,19.93,False,10020.94,20.94,0.2094,True,False
re_dc,Washington DC,Real Estate,2023-03-04,2023-04-03,498.93,522.69,4.7622,Aave V3,2.46,1,30,19.93,False,10020.88,20.88,0.2088,True,False
re_dc,Washington DC,Real Estate,2023-03-09,2023-04-08,506.0,523.54,3.4664,Aave V3,2.46,1,30,19.93,False,10020.62,20.62,0.2062,True,False
re_dc,Washington DC,Real Estate,2023-03-14,2023-04-13,513.05,525.17,2.3623,Aave V3,2.46,1,30,19.93,False,10020.4,20.4,0.204,True,False
re_dc,Washington DC,Real Estate,2023-03-19,2023-04-18,517.28,527.42,1.9603,Aave V3,2.46,1,30,19.93,False,10020.32,20.32,0.2032,True,False
re_dc,Washington DC,Real Estate,2023-03-24,2023-04-23,521.1,529.86,1.6811,Aave V3,2.46,1,30,19.93,False,10020.26,20.26,0.2026,True,False
re_dc,Washington DC,Real Estate,2023-03-29,2023-04-28,523.01,529.97,1.3308,Aave V3,2.46,1,30,19.93,False,10020.19,20.19,0.2019,True,False
re_dc,Washington DC,Real Estate,2023-04-03,2023-05-03,522.69,528.81,1.1709,Aave V3,2.46,1,30,19.93,False,10020.16,20.16,0.2016,False,False
re_dc,Washington DC,Real Estate,2023-04-08,2023-05-08,523.54,531.06,1.4364,Aave V3,2.46,1,30,19.93,False,10020.22,20.22,0.2022,True,False
re_dc,Washington DC,Real Estate,2023-04-13,2023-05-13,525.17,533.33,1.5538,Aave V3,2.46,1,30,19.93,False,10020.24,20.24,0.2024,True,False
re_dc,Washington DC,Real Estate,2023-04-18,2023-05-18,527.42,537.79,1.9662,Aave V3,2.46,1,30,19.93,False,10020.32,20.32,0.2032,True,False
re_dc,Washington DC,Real Estate,2023-04-23,2023-05-23,529.86,542.89,2.4591,Aave V3,2.46,1,30,19.93,False,10020.42,20.42,0.2042,True,False
re_dc,Washington DC,Real Estate,2023-04-28,2023-05-28,529.97,547.06,3.2247,Aave V3,2.46,1,30,19.93,False,10020.57,20.57,0.2057,True,False
re_dc,Washington DC,Real Estate,2023-05-03,2023-06-02,528.81,549.41,3.8955,Aave V3,2.46,1,30,19.93,False,10020.71,20.71,0.2071,True,False
re_dc,Washington DC,Real Estate,2023-05-08,2023-06-07,531.06,550.25,3.6135,Aave V3,2.46,1,30,19.93,False,10020.65,20.65,0.2065,True,False
re_dc,Washington DC,Real Estate,2023-05-13,2023-06-12,533.33,552.33,3.5625,Aave V3,2.46,1,30,19.93,False,10020.64,20.64,0.2064,True,False
re_dc,Washington DC,Real Estate,2023-05-18,2023-06-17,537.79,555.45,3.2838,Aave V3,2.46,1,30,19.93,False,10020.58,20.58,0.2058,True,False
re_dc,Washington DC,Real Estate,2023-05-23,2023-06-22,542.89,554.36,2.1128,Aave V3,2.46,1,30,19.93,False,10020.35,20.35,0.2035,True,False
re_dc,Washington DC,Real Estate,2023-05-28,2023-06-27,547.06,552.8,1.0492,Aave V3,2.46,1,30,19.93,False,10020.14,20.14,0.2014,False,False
re_dc,Washington DC,Real Estate,2023-06-02,2023-07-02,549.41,554.36,0.901,Aave V3,2.46,1,30,19.93,False,10020.11,20.11,0.2011,False,False
re_dc,Washington DC,Real Estate,2023-06-07,2023-07-07,550.25,553.94,0.6706,Aave V3,2.46,1,30,19.93,False,10020.06,20.06,0.2006,False,False
re_dc,Washington DC,Real Estate,2023-06-12,2023-07-12,552.33,551.03,-0.2354,Aave V3,2.46,1,30,19.93,False,10019.88,19.88,0.1988,False,True
re_dc,Washington DC,Real Estate,2023-06-17,2023-07-17,555.45,549.27,-1.1126,Aave V3,2.46,1,30,19.93,False,10019.71,19.71,0.1971,False,True
re_dc,Washington DC,Real Estate,2023-06-22,2023-07-22,554.36,549.48,-0.8803,Aave V3,2.46,1,30,19.93,False,10019.75,19.75,0.1975,False,True
re_dc,Washington DC,Real Estate,2023-06-27,2023-07-27,552.8,549.31,-0.6313,Aave V3,2.46,1,30,19.93,False,10019.8,19.8,0.198,False,True
